frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
73,0.6562586426734924,0.3227460980415344,0.9996396899223328,0.25803035497665405,0.28700095415115356,0.9976861476898193,0.7318193912506104,0.5153407454490662,0.959760308265686,-0.03490319103002548,0.2808495759963989,0.9277380108833313,0.821912407875061,0.678763747215271,0.8948281407356262,0.16057364642620087,0.1952366977930069,0.7851653099060059,0.582731306552887,0.6598711013793945,0.9931738972663879,0.327155202627182,0.6559478044509888,0.9898160696029663,0.5381835699081421,0.9335857033729553,0.39054977893829346,0.2909824252128601,0.9254612326622009,0.36557134985923767,0.16806790232658386,0.17665769159793854,9.962829494725156e-08,0.29995042085647583,0.25561434030532837,-0.014068292453885078,0.38701868057250977,0.27082934975624084,-0.01544614601880312,0.27834635972976685,0.23632964491844177,-0.027141526341438293,0.2589736580848694,0.23616458475589752,-0.01717979460954666,0.24005018174648285,0.23857048153877258,-0.009882277809083462,0.8537609577178955,0.6913225054740906,1.977453791823791e-07,0.8424040079116821,0.7642504572868347,-0.009904867969453335,0.8502270579338074,0.7743702530860901,-0.01305470522493124,0.8587596416473389,0.7717784643173218,-0.005564780440181494,0.8651818037033081,0.7685578465461731,0.00048659814638085663,0.8710464835166931,0.7638063430786133,0.008761411532759666
74,0.6544827818870544,0.3252290189266205,0.9996726512908936,0.25756263732910156,0.2872433662414551,0.9978846311569214,0.7322025299072266,0.5155205130577087,0.9632478952407837,-0.03711347281932831,0.27570250630378723,0.9347055554389954,0.8233349323272705,0.67843097448349,0.9042779803276062,0.16311180591583252,0.18295156955718994,0.8031051754951477,0.5818568468093872,0.6608024835586548,0.9937368035316467,0.32622620463371277,0.6568470597267151,0.9906163811683655,0.5396058559417725,0.9331244826316833,0.3953630328178406,0.2956259548664093,0.9253034591674805,0.37333863973617554,0.18946024775505066,0.1614481657743454,5.856861093889165e-07,0.2751557230949402,0.27071502804756165,-0.021222520619630814,0.3947751224040985,0.2818964421749115,-0.031542450189590454,0.38703396916389465,0.2833579480648041,-0.044828981161117554,0.25475871562957764,0.2523705065250397,-0.0388178750872612,0.24557602405548096,0.2508380115032196,-0.03481552004814148,0.8536515831947327,0.6898100972175598,2.0424096192073193e-07,0.8468833565711975,0.7639577984809875,-0.011231767013669014,0.8546155691146851,0.7743738293647766,-0.015965277329087257,0.8618250489234924,0.7703624367713928,-0.0071370662190020084,0.8664465546607971,0.7666268944740295,-0.0010041563073173165,0.8714624047279358,0.7614768147468567,0.006945219822227955
75,0.6523528099060059,0.32601267099380493,0.9997022151947021,0.2550387680530548,0.2897986173629761,0.9980608820915222,0.7323125004768372,0.5161814093589783,0.9663681387901306,-0.04945826157927513,0.26261913776397705,0.9410041570663452,0.8259183764457703,0.6788749098777771,0.9127089977264404,0.16673928499221802,0.17370429635047913,0.8189288973808289,0.5809757113456726,0.6633038520812988,0.9942331314086914,0.32471510767936707,0.660423755645752,0.9913263320922852,0.5406110882759094,0.9369010925292969,0.4025614559650421,0.2969527244567871,0.9294748306274414,0.3840523362159729,0.19425950944423676,0.15365666151046753,3.187985839758767e-07,0.29408690333366394,0.2596660256385803,-0.015659509226679802,0.3199622631072998,0.28300273418426514,-0.042256779968738556,0.25799480080604553,0.27522382140159607,-0.04750213399529457,0.24309933185577393,0.25708016753196716,-0.047783225774765015,0.23012664914131165,0.234248086810112,-0.047739941626787186,0.8532602190971375,0.6890222430229187,2.1132731831130513e-07,0.85136878490448,0.7640104293823242,-0.011933861300349236,0.8596336841583252,0.7740005254745483,-0.01732541248202324,0.8625237345695496,0.7693435549736023,-0.006505787372589111,0.8633365035057068,0.7645321488380432,-0.00030786587740294635,0.8674741387367249,0.7581959366798401,0.008208416402339935
76,0.6503221988677979,0.3259565830230713,0.9997283220291138,0.2528224289417267,0.290525883436203,0.9981952905654907,0.7325751185417175,0.5161380171775818,0.9691490530967712,-0.050589047372341156,0.25369200110435486,0.9465714693069458,0.8267040848731995,0.6787765622138977,0.920102596282959,0.17455802857875824,0.17569033801555634,0.8306164145469666,0.5806333422660828,0.66432124376297,0.994662344455719,0.32160279154777527,0.6616719365119934,0.9919056296348572,0.5436439514160156,0.9378013610839844,0.40299665927886963,0.29845288395881653,0.9293367862701416,0.38537588715553284,0.8571032285690308,0.686740517616272,2.3350145283984602e-07,0.8562859892845154,0.7628083229064941,-0.012598661705851555,0.8645780086517334,0.7733039259910583,-0.0182320699095726,0.865776002407074,0.7685251235961914,-0.004061559215188026,0.8653193712234497,0.7623258233070374,0.0020343128126114607,0.8679794073104858,0.7535032629966736,0.011553121730685234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.6484084725379944,0.32585808634757996,0.9997512102127075,0.24997098743915558,0.2905825972557068,0.9982834458351135,0.7326812744140625,0.5161052942276001,0.9715830087661743,-0.046883612871170044,0.24820271134376526,0.9513914585113525,0.8320002555847168,0.6785867214202881,0.9266751408576965,0.18215304613113403,0.18193675577640533,0.8362990617752075,0.5807080268859863,0.6644107103347778,0.9950335025787354,0.3210188150405884,0.6627317667007446,0.9923884272575378,0.5414742827415466,0.9340685606002808,0.4071400761604309,0.2997656762599945,0.9289741516113281,0.38760966062545776,0.8581835031509399,0.6847106218338013,2.459856318637321e-07,0.857203483581543,0.7617756724357605,-0.0171149093657732,0.8678936958312988,0.771057665348053,-0.01982487551867962,0.8667633533477783,0.7666649222373962,-0.003918556030839682,0.8656103014945984,0.7590910196304321,0.00269532622769475,0.8691022992134094,0.7518672943115234,0.014523325487971306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.6472475528717041,0.32581767439842224,0.9997712969779968,0.24605773389339447,0.2893587350845337,0.9983764886856079,0.732930600643158,0.516087532043457,0.9735510945320129,-0.044755835086107254,0.2473706305027008,0.955733597278595,0.8380223512649536,0.6782646775245667,0.9321519136428833,0.19576124846935272,0.19124561548233032,0.8406244516372681,0.5804605484008789,0.6650970578193665,0.9953866004943848,0.3193407654762268,0.665733814239502,0.9928632974624634,0.5408174395561218,0.9340208172798157,0.41431277990341187,0.30086126923561096,0.9321563839912415,0.39257270097732544,0.1927589327096939,0.1907707005739212,-3.6974347494833637e-07,0.2736707329750061,0.21513226628303528,-0.05539662763476372,0.26252931356430054,0.21902094781398773,-0.07157676666975021,0.25155776739120483,0.20227567851543427,-0.053973909467458725,0.2423257678747177,0.18005773425102234,-0.04004758968949318,0.23244667053222656,0.16651824116706848,-0.023952767252922058,0.8591318130493164,0.6823946833610535,2.1804109451295517e-07,0.8609215617179871,0.759759783744812,-0.02085970528423786,0.8699817657470703,0.7693307399749756,-0.025597140192985535,0.8691498637199402,0.76244056224823,-0.0073577240109443665,0.867994487285614,0.7558510303497314,-0.00032604890293441713,0.8729657530784607,0.7495617866516113,0.011341813020408154
79,0.647394061088562,0.3260880708694458,0.999786913394928,0.2449219524860382,0.2888277471065521,0.9983193874359131,0.732999861240387,0.5161008834838867,0.9751461744308472,-0.03547845035791397,0.24520541727542877,0.9587863683700562,0.8428350687026978,0.677428662776947,0.9359866976737976,0.22322839498519897,0.206044003367424,0.8138642311096191,0.5750755071640015,0.665036141872406,0.9956511855125427,0.3145371675491333,0.665596604347229,0.9931421875953674,0.5458100438117981,0.9230318665504456,0.4175244867801666,0.3041192293167114,0.926375687122345,0.3955950140953064,0.21632181107997894,0.2073768675327301,-1.570834626818396e-07,0.31914710998535156,0.17035238444805145,-0.026752030476927757,0.29983842372894287,0.173178568482399,-0.03653629869222641,0.3038389980792999,0.1860479712486267,-0.03302543982863426,0.30744850635528564,0.19913573563098907,-0.02059105597436428,0.30634576082229614,0.213873490691185,-0.01668286696076393,0.86021488904953,0.6784369349479675,2.1613476519632968e-07,0.8624343872070312,0.7555920481681824,-0.022640671581029892,0.8703441023826599,0.7652683258056641,-0.026102107018232346,0.869323194026947,0.7582665085792542,-0.0068293665535748005,0.8675751090049744,0.7517827153205872,0.0006232485757209361,0.8708480000495911,0.7449744343757629,0.0128397848457098
80,0.6451541781425476,0.3261123299598694,0.9997992515563965,0.2365504652261734,0.28858014941215515,0.9981405735015869,0.7331793308258057,0.5155298709869385,0.9764676094055176,-0.029595468193292618,0.24684683978557587,0.9609242677688599,0.8463190197944641,0.6751061677932739,0.94024258852005,0.26136139035224915,0.20816944539546967,0.7930583357810974,0.5695528388023376,0.6664586067199707,0.9958872199058533,0.30618393421173096,0.6682170629501343,0.9933281540870667,0.545897364616394,0.9240174293518066,0.43057435750961304,0.29833489656448364,0.9278295040130615,0.4046749472618103,0.26319193840026855,0.22036229074001312,-1.6201450137032225e-07,0.34632155299186707,0.15031315386295319,-0.041557677090168,0.3586815297603607,0.20258183777332306,-0.050068750977516174,0.3639579713344574,0.21408814191818237,-0.04378892853856087,0.3784639537334442,0.22633503377437592,-0.02943573333323002,0.3996407389640808,0.23678620159626007,-0.028809521347284317,0.8613759279251099,0.6752976179122925,1.8938270329726947e-07,0.8646671175956726,0.7521628141403198,-0.021281687542796135,0.8712952733039856,0.7598161697387695,-0.02266070246696472,0.8714473843574524,0.7506104707717896,-0.0037158913910388947,0.8698334693908691,0.7438053488731384,0.0034578165505081415,0.8753799796104431,0.7381836175918579,0.015931319445371628
81,0.6429154276847839,0.32613810896873474,0.9998060464859009,0.22987033426761627,0.28818008303642273,0.9973803162574768,0.733262300491333,0.5133413672447205,0.9771771430969238,-0.021606488153338432,0.24697960913181305,0.959801435470581,0.8506855964660645,0.6705144643783569,0.9428776502609253,0.25503063201904297,0.22845518589019775,0.7435224652290344,0.566160261631012,0.6661860346794128,0.9960371851921082,0.3014742136001587,0.6685218811035156,0.9932969212532043,0.5432939529418945,0.9240712523460388,0.4538024067878723,0.290117472410202,0.9269957542419434,0.4209374785423279,0.8626822829246521,0.6716888546943665,1.8889629416207754e-07,0.8658726215362549,0.7471356987953186,-0.022441627457737923,0.8720052242279053,0.7553293108940125,-0.021159492433071136,0.8713165521621704,0.7470601201057434,-0.003259142627939582,0.8699989318847656,0.7396066188812256,0.003309811931103468,0.8746696710586548,0.733706533908844,0.015985921025276184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.6395060420036316,0.3264172673225403,0.9998173117637634,0.23099850118160248,0.286780446767807,0.9968714118003845,0.7333195805549622,0.5124503374099731,0.9780346751213074,-0.019637949764728546,0.2472715973854065,0.9585685729980469,0.8544924855232239,0.6682563424110413,0.9449715614318848,0.24724210798740387,0.2485845983028412,0.691512942314148,0.5629622340202332,0.665108323097229,0.9961861371994019,0.30254653096199036,0.6683538556098938,0.993211567401886,0.5309123396873474,0.9253052473068237,0.4661216139793396,0.28264322876930237,0.9249722957611084,0.4285593330860138,0.862823486328125,0.6670235991477966,1.6717815753963805e-07,0.8652663230895996,0.7421252727508545,-0.02197197452187538,0.8710572123527527,0.7493676543235779,-0.022067079320549965,0.871491551399231,0.7404615879058838,-0.003511521965265274,0.8711193203926086,0.7333762049674988,0.003944460302591324,0.8748041391372681,0.7268611192703247,0.015248380601406097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.6343492865562439,0.32640892267227173,0.9998286962509155,0.23188915848731995,0.2849530577659607,0.9969207644462585,0.7316195368766785,0.5086780786514282,0.9790089130401611,-0.018200207501649857,0.24800029397010803,0.9599370956420898,0.855216920375824,0.664341926574707,0.9477828741073608,0.24515146017074585,0.2595004141330719,0.6676819920539856,0.561259925365448,0.662794291973114,0.9963261485099792,0.3033949136734009,0.6676759719848633,0.9932602047920227,0.5254943370819092,0.9238909482955933,0.47594451904296875,0.2762799859046936,0.9214718341827393,0.43517521023750305,0.2255139797925949,0.25440552830696106,7.919935995914784e-08,0.3801144063472748,0.2790088951587677,-0.017404161393642426,0.3645709156990051,0.27803537249565125,-0.032247379422187805,0.3658676743507385,0.26235178112983704,-0.029356850311160088,0.3560372591018677,0.24402303993701935,-0.02601652964949608,0.34577110409736633,0.2230798751115799,-0.02330264449119568,0.8637511730194092,0.6622705459594727,1.6623287990569224e-07,0.861836314201355,0.7347436547279358,-0.013528265990316868,0.8693442344665527,0.7450249791145325,-0.01590113714337349,0.8706326484680176,0.7397860288619995,-0.0017793888691812754,0.8706619739532471,0.7336966395378113,0.002649434842169285,0.8751609325408936,0.7281906008720398,0.01142601203173399
84,0.6318454742431641,0.3260408043861389,0.999836802482605,0.23160572350025177,0.28500229120254517,0.9964550733566284,0.7303482890129089,0.5064058303833008,0.9797362685203552,-0.02000788040459156,0.251246839761734,0.9553329348564148,0.8564900755882263,0.6584303379058838,0.9484573602676392,0.24303360283374786,0.2748866677284241,0.617407500743866,0.5604174733161926,0.6619840860366821,0.9962974190711975,0.30377745628356934,0.6667382717132568,0.9927675127983093,0.5254603624343872,0.916685938835144,0.4720936417579651,0.2779959738254547,0.9155253767967224,0.42800018191337585,0.22887776792049408,0.26440393924713135,1.608826920573847e-07,0.37660282850265503,0.2763645350933075,-0.005145763047039509,0.3670191168785095,0.27253633737564087,-0.008353076875209808,0.3622118830680847,0.2622247636318207,-0.012594369240105152,0.3546161949634552,0.24692019820213318,-0.010621435008943081,0.33667081594467163,0.2283155471086502,-0.008893094025552273,0.8610365986824036,0.6595084071159363,1.8067602525206894e-07,0.8617975115776062,0.7295897603034973,-0.018768807873129845,0.8664132952690125,0.7383378744125366,-0.019128069281578064,0.8660115599632263,0.7326956987380981,-0.0029357357416301966,0.8650647401809692,0.7277225852012634,0.003942512441426516,0.8676498532295227,0.7223150134086609,0.016012685373425484
85,0.6292194128036499,0.324982225894928,0.999846875667572,0.23146772384643555,0.2846771776676178,0.9962298274040222,0.7284423112869263,0.5033864974975586,0.980311930179596,-0.020070381462574005,0.2536315619945526,0.9510582685470581,0.8565679788589478,0.6512669324874878,0.9500371813774109,0.2400655448436737,0.2814381420612335,0.5783714056015015,0.5608276724815369,0.6604927778244019,0.9963786602020264,0.3092591464519501,0.6657041907310486,0.9925858974456787,0.52463698387146,0.9104297161102295,0.469189316034317,0.27940982580184937,0.911401093006134,0.4185364842414856,0.2453315705060959,0.2651260495185852,1.7592481071915245e-07,0.37576529383659363,0.278075248003006,0.0023488213773816824,0.36672070622444153,0.2700379192829132,0.00698711397126317,0.3636414408683777,0.26102322340011597,-0.00038428869447670877,0.3605659306049347,0.24734504520893097,0.0009063101024366915,0.339145302772522,0.22548018395900726,0.003569105640053749,0.8588929176330566,0.6570701003074646,2.0400372591211635e-07,0.8566898107528687,0.7259078621864319,-0.01881789043545723,0.8650587201118469,0.7354209423065186,-0.021212367340922356,0.8657841086387634,0.7314643263816833,-0.00600402569398284,0.8654292821884155,0.725343644618988,0.00032441705116070807,0.8679988384246826,0.7195569276809692,0.010229828767478466
86,0.626424252986908,0.3243350386619568,0.9998555183410645,0.23083370923995972,0.28481391072273254,0.9960993528366089,0.7267671823501587,0.5005959272384644,0.9801316857337952,-0.0204240083694458,0.2551132142543793,0.9475131034851074,0.8566569685935974,0.6485651731491089,0.9504332542419434,0.23956307768821716,0.27918505668640137,0.5488559603691101,0.5635440349578857,0.6601664423942566,0.9964806437492371,0.3171781003475189,0.665718138217926,0.9925343990325928,0.523029088973999,0.9181175231933594,0.4579469859600067,0.28237384557724,0.9113506078720093,0.40434154868125916,0.25882452726364136,0.2656348645687103,1.9885251845153107e-07,0.37902528047561646,0.2749711275100708,0.0074036032892763615,0.37819916009902954,0.2648302912712097,0.014585320837795734,0.3726974129676819,0.2584872245788574,0.008315940387547016,0.3711552917957306,0.24938051402568817,0.009945308789610863,0.36051100492477417,0.23539811372756958,0.012187444604933262,0.8577661514282227,0.6557402014732361,1.538411140700191e-07,0.8540986776351929,0.7239233255386353,-0.014904842711985111,0.8617837429046631,0.7324550151824951,-0.01853814721107483,0.8630046248435974,0.7229121923446655,-0.002871774835512042,0.8628471493721008,0.7154136300086975,0.003290177322924137,0.8670421242713928,0.7109887003898621,0.012533249333500862
87,0.6216253638267517,0.32190579175949097,0.9998661279678345,0.23086930811405182,0.2860109210014343,0.996362566947937,0.7256755232810974,0.4970336854457855,0.9807015061378479,-0.019993338733911514,0.2553289234638214,0.9502387642860413,0.8562677502632141,0.6454097032546997,0.9533659815788269,0.24581290781497955,0.2790020704269409,0.5711885690689087,0.572184681892395,0.6593358516693115,0.9966516494750977,0.325009286403656,0.6656903028488159,0.9927671551704407,0.5295739769935608,0.9295931458473206,0.46118178963661194,0.29781803488731384,0.915238618850708,0.3989257514476776,0.2742850184440613,0.2678881585597992,3.337770237976656e-07,0.38933810591697693,0.2819558382034302,-0.017536533996462822,0.41477078199386597,0.2603719234466553,-0.025139447301626205,0.4178789258003235,0.24419833719730377,-0.019680436700582504,0.40739062428474426,0.23374758660793304,-0.01582849770784378,0.3840140998363495,0.2237682342529297,-0.011372830718755722,0.8555071949958801,0.6544881463050842,1.5335874081756629e-07,0.8526214361190796,0.721666157245636,-0.013718009926378727,0.860081672668457,0.7281343936920166,-0.016354748979210854,0.8616162538528442,0.7244905829429626,-0.00217945477925241,0.8623159527778625,0.7171995043754578,0.004166148137301207,0.8672480583190918,0.7121402025222778,0.013413546606898308
88,0.6168137788772583,0.3206586539745331,0.9998747706413269,0.22976739704608917,0.29020071029663086,0.9966450929641724,0.7224196791648865,0.49588051438331604,0.9810914993286133,-0.01740693487226963,0.25717324018478394,0.9540275931358337,0.8537821769714355,0.6385309100151062,0.9560248255729675,0.2733730375766754,0.2762680649757385,0.6013125777244568,0.5883108973503113,0.6593466997146606,0.9968136548995972,0.3369958996772766,0.6666853427886963,0.9931135177612305,0.5554705858230591,0.9305568337440491,0.4730028212070465,0.3170679807662964,0.9271793961524963,0.4055565595626831,0.27899089455604553,0.2709350287914276,3.555546186362335e-07,0.37907472252845764,0.28499117493629456,-0.023425793275237083,0.4433938264846802,0.25702139735221863,-0.03886386752128601,0.44408494234085083,0.24716204404830933,-0.034390274435281754,0.4269842505455017,0.2368074655532837,-0.02807539515197277,0.3991290032863617,0.22733674943447113,-0.023228544741868973,0.8562626242637634,0.6548582315444946,1.1829585844225221e-07,0.8491464853286743,0.7211002707481384,-0.01597924530506134,0.852382242679596,0.7288278341293335,-0.022685587406158447,0.8571803569793701,0.7212835550308228,-0.007559266872704029,0.8589950799942017,0.7152875065803528,-0.00028704392025247216,0.866629958152771,0.7130232453346252,0.007147139869630337
89,0.6174203157424927,0.32036420702934265,0.9998806715011597,0.22932101786136627,0.2979954183101654,0.9968672394752502,0.722756028175354,0.4947744905948639,0.981336236000061,-0.018027178943157196,0.25740811228752136,0.9572540521621704,0.8535511493682861,0.6395997405052185,0.9577970504760742,0.2785685658454895,0.2749049961566925,0.6190945506095886,0.6027439832687378,0.6602710485458374,0.9968125820159912,0.34908854961395264,0.6681007742881775,0.993187427520752,0.5828389525413513,0.9304385781288147,0.48728707432746887,0.3230630159378052,0.932307243347168,0.41872546076774597,0.27016913890838623,0.2665279805660248,2.298864671956835e-07,0.38176316022872925,0.3070254921913147,-0.030290717259049416,0.4430413246154785,0.2639770805835724,-0.0363309346139431,0.4385792911052704,0.25545862317085266,-0.03280952572822571,0.4265209138393402,0.24892398715019226,-0.0229803379625082,0.4022773504257202,0.24262939393520355,-0.01792088896036148,0.8540533185005188,0.6541405320167542,1.30575671164479e-07,0.8446357846260071,0.7194200754165649,-0.009916533716022968,0.8496074080467224,0.7297809720039368,-0.012128171510994434,0.8503919839859009,0.7210745811462402,-0.0010106440167874098,0.8532695770263672,0.7138708829879761,0.003942502196878195,0.8645765781402588,0.7091971039772034,0.01186311710625887
90,0.6202334761619568,0.32080501317977905,0.9998860955238342,0.23108910024166107,0.30507737398147583,0.9971013069152832,0.7264144420623779,0.49476897716522217,0.9817050695419312,-0.03141363337635994,0.2581045925617218,0.960735559463501,0.8534997701644897,0.6411117315292358,0.9596216678619385,0.2711826264858246,0.26332661509513855,0.637261688709259,0.6097124218940735,0.6634829640388489,0.9967780113220215,0.357197105884552,0.6694821715354919,0.993365466594696,0.5958077907562256,0.9295076131820679,0.49522697925567627,0.3400464355945587,0.9293457865715027,0.432004451751709,0.2757842540740967,0.2532249093055725,2.1663538518623682e-07,0.3785439133644104,0.3066537082195282,-0.027246223762631416,0.46266043186187744,0.26865512132644653,-0.034721359610557556,0.46898770332336426,0.26201915740966797,-0.038088083267211914,0.45908480882644653,0.2585853636264801,-0.033495090901851654,0.4371322989463806,0.25324496626853943,-0.03297845646739006,0.8558130264282227,0.6551530361175537,1.3681105315299646e-07,0.8420534133911133,0.7193403244018555,-0.004455037415027618,0.8531454801559448,0.7320554256439209,-0.007459980435669422,0.8555279970169067,0.7263438105583191,-0.001868187333457172,0.8594579696655273,0.7215597033500671,0.0015016872202977538,0.8678855895996094,0.7183472514152527,0.006319208070635796
91,0.6227588653564453,0.32099419832229614,0.999890923500061,0.23331423103809357,0.3096102476119995,0.9973309636116028,0.7320563197135925,0.4942801594734192,0.9822171926498413,-0.03218730911612511,0.25798624753952026,0.9641885161399841,0.8534685373306274,0.6421265602111816,0.9613767862319946,0.27436667680740356,0.2545888125896454,0.6607099175453186,0.6165871620178223,0.6634753942489624,0.9968151450157166,0.3670150339603424,0.6695840358734131,0.9936131238937378,0.608285665512085,0.9263951778411865,0.5081784129142761,0.3582935929298401,0.9289364218711853,0.4487486481666565,0.2909221351146698,0.2505562901496887,2.621942485347972e-07,0.37504541873931885,0.30740487575531006,-0.025265468284487724,0.48435595631599426,0.28564906120300293,-0.046524401754140854,0.4951122999191284,0.2830207943916321,-0.05262492224574089,0.49191319942474365,0.27203503251075745,-0.055179353803396225,0.4674314260482788,0.2582402229309082,-0.05732295289635658,0.8641029000282288,0.6557601094245911,1.910662064119606e-07,0.848796546459198,0.7199462056159973,-0.006591018754988909,0.8530064225196838,0.7332245707511902,-0.008674783632159233,0.8583493232727051,0.7278928756713867,-0.001111855381168425,0.8621589541435242,0.7219153046607971,0.003109811106696725,0.8686363101005554,0.7166503071784973,0.01072761695832014
92,0.62705397605896,0.32114312052726746,0.9998934864997864,0.2375926375389099,0.3081514239311218,0.9975100755691528,0.7394442558288574,0.49268725514411926,0.9825927019119263,-0.03567233681678772,0.25535333156585693,0.9671551585197449,0.8581987023353577,0.6424490809440613,0.962547779083252,0.2758285403251648,0.24874822795391083,0.6766500473022461,0.6185618042945862,0.6631268262863159,0.9967588186264038,0.369540810585022,0.6690713763237,0.9936853051185608,0.608522355556488,0.9228479266166687,0.504073441028595,0.38702404499053955,0.9273494482040405,0.4498281478881836,0.3063930869102478,0.2503966987133026,3.594368536141701e-07,0.3764396905899048,0.3068191707134247,-0.028716832399368286,0.4983435273170471,0.30411404371261597,-0.045997247099876404,0.5170591473579407,0.2936364710330963,-0.054018814116716385,0.5181006193161011,0.2761077582836151,-0.061229489743709564,0.4869881570339203,0.262752890586853,-0.06323447078466415,0.8818216919898987,0.6607142686843872,1.4032981709988235e-07,0.8650874495506287,0.7246343493461609,-0.005866317544132471,0.8656485676765442,0.7282643914222717,-0.007179367356002331,0.8734103441238403,0.7270759344100952,-0.00023523601703345776,0.8794827461242676,0.7228586077690125,0.004268300719559193,0.8865106701850891,0.7186577916145325,0.012053887359797955
93,0.632764995098114,0.3222849667072296,0.9998950958251953,0.24114033579826355,0.30745768547058105,0.9976892471313477,0.7497547268867493,0.4929707944393158,0.9827388525009155,-0.034007422626018524,0.25131258368492126,0.9698524475097656,0.8720691800117493,0.6425192952156067,0.9638294577598572,0.2852269113063812,0.24610555171966553,0.6914182901382446,0.6203495860099792,0.6629260182380676,0.996702253818512,0.3716782033443451,0.6687295436859131,0.9937499761581421,0.608237624168396,0.9187750816345215,0.502932071685791,0.39075973629951477,0.9230201840400696,0.4532138705253601,0.31921303272247314,0.24662193655967712,2.9957016067783115e-07,0.38090312480926514,0.30519914627075195,-0.01846473291516304,0.514180600643158,0.3075871467590332,-0.030640941113233566,0.5318129062652588,0.29777616262435913,-0.03922398388385773,0.5333902835845947,0.27616143226623535,-0.046494752168655396,0.5050675868988037,0.26688408851623535,-0.05075841024518013,0.8956559300422668,0.6667855381965637,2.1068710509553057e-07,0.885125994682312,0.7317049503326416,-0.007042734418064356,0.8934897184371948,0.7348955869674683,-0.006096329540014267,0.90170818567276,0.7357656359672546,0.0021804003044962883,0.9055424928665161,0.7312678098678589,0.006953601725399494,0.9084234833717346,0.7272143363952637,0.01613675430417061
94,0.6378288269042969,0.32373690605163574,0.9998961091041565,0.24578213691711426,0.3075103461742401,0.9978334903717041,0.7571139931678772,0.49383336305618286,0.9828181862831116,-0.032230641692876816,0.24956737458705902,0.9722572565078735,0.8854491710662842,0.6459929943084717,0.9648446440696716,0.29364168643951416,0.24574294686317444,0.7023114562034607,0.6205903887748718,0.6632749438285828,0.9966054558753967,0.37269923090934753,0.6689349412918091,0.9937609434127808,0.6089245080947876,0.9184908270835876,0.4991435110569,0.38458073139190674,0.9222315549850464,0.4562949538230896,0.3299505412578583,0.24490059912204742,2.4093688466564345e-07,0.39142999053001404,0.3055041432380676,-0.012401691637933254,0.5246961116790771,0.3108288645744324,-0.028282226994633675,0.5414930582046509,0.30202561616897583,-0.03788735717535019,0.5445713996887207,0.279842346906662,-0.047618117183446884,0.5159242153167725,0.2686018645763397,-0.055957674980163574,0.90153968334198,0.6718429327011108,1.8444619342972146e-07,0.9057781100273132,0.73539799451828,-0.004549324046820402,0.914236307144165,0.739427387714386,-0.007538073696196079,0.9185479283332825,0.7404237985610962,-0.0013132424792274833,0.9187440872192383,0.7361670732498169,0.00012562429765239358,0.9204552173614502,0.7302786707878113,0.00532107288017869
